--- START 2025-11-17 19:13:10 ---
2025-11-17 19:14:20,people=9,viol=8
2025-11-17 19:14:20,people=8,viol=8
2025-11-17 19:14:20,people=8,viol=7
2025-11-17 19:14:20,people=9,viol=8
2025-11-17 19:14:20,people=8,viol=5
2025-11-17 19:14:20,people=8,viol=5
2025-11-17 19:14:20,people=9,viol=10
2025-11-17 19:14:20,people=9,viol=8
2025-11-17 19:14:21,people=8,viol=7
2025-11-17 19:14:21,people=8,viol=8
2025-11-17 19:14:21,people=7,viol=4
2025-11-17 19:14:21,people=7,viol=7
2025-11-17 19:14:21,people=9,viol=8
2025-11-17 19:14:21,people=6,viol=4
2025-11-17 19:14:21,people=7,viol=5
2025-11-17 19:14:21,people=8,viol=5
2025-11-17 19:14:21,people=8,viol=5
2025-11-17 19:14:21,people=7,viol=4
2025-11-17 19:14:21,people=9,viol=12
2025-11-17 19:14:21,people=7,viol=8
2025-11-17 19:14:21,people=6,viol=1
2025-11-17 19:14:21,people=8,viol=5
2025-11-17 19:14:21,people=9,viol=11
2025-11-17 19:14:21,people=9,viol=9
2025-11-17 19:14:21,people=9,viol=9
2025-11-17 19:14:21,people=8,viol=5
2025-11-17 19:14:21,people=8,viol=5
2025-11-17 19:14:21,people=8,viol=3
2025-11-17 19:14:21,people=8,viol=5
2025-11-17 19:14:21,people=7,viol=4
2025-11-17 19:14:21,people=7,viol=6
2025-11-17 19:14:21,people=9,viol=12
2025-11-17 19:14:21,people=9,viol=13
2025-11-17 19:14:21,people=6,viol=3
2025-11-17 19:14:21,people=8,viol=10
2025-11-17 19:14:21,people=9,viol=10
2025-11-17 19:14:21,people=10,viol=10
2025-11-17 19:14:22,people=8,viol=7
2025-11-17 19:14:22,people=9,viol=12
2025-11-17 19:14:22,people=8,viol=9
2025-11-17 19:14:22,people=9,viol=6
2025-11-17 19:14:22,people=9,viol=11
2025-11-17 19:14:22,people=8,viol=5
2025-11-17 19:14:22,people=8,viol=5
2025-11-17 19:14:22,people=6,viol=3
2025-11-17 19:14:22,people=7,viol=3
2025-11-17 19:14:22,people=7,viol=8
2025-11-17 19:14:22,people=7,viol=7
2025-11-17 19:14:22,people=8,viol=7
2025-11-17 19:14:22,people=9,viol=9
2025-11-17 19:14:22,people=7,viol=4
2025-11-17 19:14:22,people=9,viol=6
2025-11-17 19:14:22,people=8,viol=5
2025-11-17 19:14:22,people=8,viol=7
2025-11-17 19:14:22,people=7,viol=8
2025-11-17 19:14:22,people=10,viol=12
2025-11-17 19:14:22,people=11,viol=15
2025-11-17 19:14:22,people=10,viol=16
2025-11-17 19:14:22,people=8,viol=5
2025-11-17 19:14:22,people=7,viol=7
2025-11-17 19:14:22,people=10,viol=9
2025-11-17 19:14:22,people=10,viol=12
2025-11-17 19:14:22,people=9,viol=10
2025-11-17 19:14:22,people=11,viol=18
2025-11-17 19:14:22,people=9,viol=9
2025-11-17 19:14:22,people=10,viol=14
2025-11-17 19:14:22,people=9,viol=11
2025-11-17 19:14:23,people=9,viol=9
2025-11-17 19:14:23,people=10,viol=9
2025-11-17 19:14:23,people=8,viol=9
2025-11-17 19:14:23,people=8,viol=11
2025-11-17 19:14:23,people=7,viol=4
2025-11-17 19:14:23,people=7,viol=8
2025-11-17 19:14:23,people=6,viol=4
2025-11-17 19:14:23,people=8,viol=5
2025-11-17 19:14:23,people=8,viol=11
2025-11-17 19:14:23,people=10,viol=12
2025-11-17 19:14:23,people=9,viol=8
2025-11-17 19:14:23,people=8,viol=7
2025-11-17 19:14:23,people=8,viol=5
2025-11-17 19:14:23,people=11,viol=12
2025-11-17 19:14:23,people=9,viol=8
2025-11-17 19:14:23,people=9,viol=7
2025-11-17 19:14:23,people=8,viol=5
2025-11-17 19:14:23,people=8,viol=5
2025-11-17 19:14:23,people=11,viol=13
2025-11-17 19:14:23,people=10,viol=13
2025-11-17 19:14:23,people=10,viol=12
2025-11-17 19:14:23,people=8,viol=7
2025-11-17 19:14:23,people=9,viol=8
2025-11-17 19:14:23,people=9,viol=10
2025-11-17 19:14:23,people=9,viol=8
2025-11-17 19:14:23,people=9,viol=10
2025-11-17 19:14:23,people=9,viol=10
2025-11-17 19:14:23,people=10,viol=12
2025-11-17 19:14:23,people=9,viol=8
2025-11-17 19:14:23,people=9,viol=8
2025-11-17 19:14:24,people=10,viol=6
2025-11-17 19:14:24,people=10,viol=8
2025-11-17 19:14:24,people=9,viol=6
2025-11-17 19:14:24,people=9,viol=8
2025-11-17 19:14:24,people=8,viol=5
2025-11-17 19:14:24,people=9,viol=10
2025-11-17 19:14:24,people=10,viol=5
2025-11-17 19:14:24,people=10,viol=8
2025-11-17 19:14:24,people=8,viol=3
2025-11-17 19:14:24,people=8,viol=3
2025-11-17 19:14:24,people=9,viol=10
2025-11-17 19:14:24,people=9,viol=7
2025-11-17 19:14:24,people=10,viol=10
2025-11-17 19:14:24,people=9,viol=10
2025-11-17 19:14:24,people=11,viol=19
2025-11-17 19:14:24,people=9,viol=10
2025-11-17 19:14:24,people=10,viol=8
2025-11-17 19:14:24,people=9,viol=8
2025-11-17 19:14:24,people=9,viol=8
2025-11-17 19:14:24,people=9,viol=8
2025-11-17 19:14:24,people=9,viol=8
2025-11-17 19:14:24,people=11,viol=12
2025-11-17 19:14:24,people=10,viol=12
2025-11-17 19:14:24,people=9,viol=12
2025-11-17 19:14:24,people=8,viol=5
2025-11-17 19:14:24,people=9,viol=10
2025-11-17 19:14:24,people=9,viol=14
2025-11-17 19:14:24,people=10,viol=8
2025-11-17 19:14:24,people=9,viol=10
2025-11-17 19:14:24,people=9,viol=8
2025-11-17 19:14:25,people=11,viol=10
2025-11-17 19:14:25,people=11,viol=17
2025-11-17 19:14:25,people=9,viol=12
2025-11-17 19:14:25,people=11,viol=13
2025-11-17 19:14:25,people=9,viol=8
2025-11-17 19:14:25,people=8,viol=11
2025-11-17 19:14:25,people=8,viol=6
2025-11-17 19:14:25,people=9,viol=5
2025-11-17 19:14:25,people=10,viol=12
2025-11-17 19:14:25,people=10,viol=13
2025-11-17 19:14:25,people=9,viol=10
2025-11-17 19:14:25,people=9,viol=14
2025-11-17 19:14:25,people=8,viol=11
2025-11-17 19:14:25,people=8,viol=7
2025-11-17 19:14:25,people=7,viol=5
2025-11-17 19:14:25,people=9,viol=10
2025-11-17 19:14:25,people=11,viol=19
2025-11-17 19:14:25,people=11,viol=17
2025-11-17 19:14:25,people=8,viol=8
2025-11-17 19:14:25,people=11,viol=19
2025-11-17 19:14:25,people=9,viol=10
2025-11-17 19:14:25,people=8,viol=7
2025-11-17 19:14:25,people=9,viol=5
2025-11-17 19:14:25,people=8,viol=7
2025-11-17 19:14:25,people=9,viol=8
2025-11-17 19:14:25,people=9,viol=8
2025-11-17 19:14:25,people=12,viol=13
2025-11-17 19:14:25,people=8,viol=7
2025-11-17 19:14:25,people=9,viol=7
2025-11-17 19:14:26,people=9,viol=10
2025-11-17 19:14:26,people=8,viol=7
2025-11-17 19:14:26,people=8,viol=8
2025-11-17 19:14:26,people=9,viol=10
2025-11-17 19:14:26,people=10,viol=10
2025-11-17 19:14:26,people=10,viol=12
2025-11-17 19:14:26,people=11,viol=10
2025-11-17 19:14:26,people=9,viol=10
2025-11-17 19:14:26,people=9,viol=10
2025-11-17 19:14:26,people=9,viol=10
2025-11-17 19:14:26,people=8,viol=8
2025-11-17 19:14:26,people=9,viol=12
2025-11-17 19:14:26,people=8,viol=7
2025-11-17 19:14:26,people=9,viol=9
2025-11-17 19:14:26,people=10,viol=13
2025-11-17 19:14:26,people=9,viol=10
2025-11-17 19:14:26,people=9,viol=14
2025-11-17 19:14:26,people=10,viol=12
2025-11-17 19:14:26,people=9,viol=10
2025-11-17 19:14:26,people=9,viol=14
2025-11-17 19:14:26,people=10,viol=13
2025-11-17 19:14:26,people=9,viol=10
2025-11-17 19:14:26,people=9,viol=14
2025-11-17 19:14:26,people=9,viol=12
2025-11-17 19:14:26,people=9,viol=8
2025-11-17 19:14:26,people=10,viol=13
2025-11-17 19:14:26,people=9,viol=10
2025-11-17 19:14:26,people=8,viol=6
2025-11-17 19:14:26,people=7,viol=5
2025-11-17 19:14:26,people=9,viol=10
2025-11-17 19:14:27,people=8,viol=8
2025-11-17 19:14:27,people=10,viol=9
2025-11-17 19:14:27,people=11,viol=13
2025-11-17 19:14:27,people=9,viol=7
2025-11-17 19:14:27,people=9,viol=8
2025-11-17 19:14:27,people=10,viol=8
2025-11-17 19:14:27,people=10,viol=10
2025-11-17 19:14:27,people=10,viol=11
2025-11-17 19:14:27,people=9,viol=14
2025-11-17 19:14:27,people=9,viol=10
2025-11-17 19:14:27,people=9,viol=5
2025-11-17 19:14:27,people=10,viol=12
2025-11-17 19:14:27,people=10,viol=8
2025-11-17 19:14:27,people=12,viol=15
2025-11-17 19:14:27,people=8,viol=7
2025-11-17 19:14:27,people=8,viol=5
2025-11-17 19:14:27,people=8,viol=5
2025-11-17 19:14:27,people=8,viol=7
2025-11-17 19:14:27,people=10,viol=10
2025-11-17 19:14:27,people=10,viol=8
2025-11-17 19:14:27,people=11,viol=12
2025-11-17 19:14:27,people=9,viol=14
2025-11-17 19:14:27,people=10,viol=9
2025-11-17 19:14:27,people=8,viol=7
2025-11-17 19:14:27,people=10,viol=17
2025-11-17 19:14:27,people=9,viol=4
2025-11-17 19:14:27,people=11,viol=17
2025-11-17 19:14:27,people=10,viol=10
2025-11-17 19:14:27,people=8,viol=4
2025-11-17 19:14:27,people=10,viol=10
2025-11-17 19:14:28,people=10,viol=12
2025-11-17 19:14:28,people=10,viol=17
2025-11-17 19:14:28,people=11,viol=16
2025-11-17 19:14:28,people=10,viol=14
2025-11-17 19:14:28,people=8,viol=7
2025-11-17 19:14:28,people=9,viol=9
2025-11-17 19:14:28,people=9,viol=8
2025-11-17 19:14:28,people=8,viol=7
2025-11-17 19:14:28,people=10,viol=14
2025-11-17 19:14:28,people=7,viol=6
2025-11-17 19:14:28,people=9,viol=12
2025-11-17 19:14:28,people=10,viol=17
2025-11-17 19:14:28,people=9,viol=10
2025-11-17 19:14:28,people=10,viol=14
2025-11-17 19:14:28,people=12,viol=16
2025-11-17 19:14:28,people=12,viol=9
2025-11-17 19:14:28,people=13,viol=22
2025-11-17 19:14:28,people=9,viol=10
2025-11-17 19:14:28,people=8,viol=7
2025-11-17 19:14:28,people=6,viol=5
2025-11-17 19:14:28,people=9,viol=11
2025-11-17 19:14:28,people=9,viol=10
2025-11-17 19:14:28,people=8,viol=5
2025-11-17 19:14:28,people=9,viol=8
2025-11-17 19:14:28,people=10,viol=12
2025-11-17 19:14:28,people=8,viol=5
2025-11-17 19:14:28,people=10,viol=12
2025-11-17 19:14:28,people=10,viol=10
2025-11-17 19:14:28,people=10,viol=6
2025-11-17 19:14:28,people=11,viol=12
2025-11-17 19:14:29,people=10,viol=10
2025-11-17 19:14:29,people=10,viol=6
2025-11-17 19:14:29,people=12,viol=19
2025-11-17 19:14:29,people=9,viol=8
2025-11-17 19:14:29,people=9,viol=11
2025-11-17 19:14:29,people=7,viol=5
2025-11-17 19:14:29,people=9,viol=6
2025-11-17 19:14:29,people=6,viol=8
2025-11-17 19:14:29,people=4,viol=1
2025-11-17 19:14:29,people=6,viol=4
2025-11-17 19:14:29,people=3,viol=1
2025-11-17 19:14:29,people=8,viol=5
2025-11-17 19:14:29,people=7,viol=4
2025-11-17 19:14:29,people=5,viol=2
2025-11-17 19:14:29,people=7,viol=5
2025-11-17 19:14:29,people=8,viol=12
2025-11-17 19:14:29,people=7,viol=3
2025-11-17 19:14:29,people=8,viol=6
2025-11-17 19:14:29,people=7,viol=2
2025-11-17 19:14:29,people=8,viol=7
2025-11-17 19:14:29,people=9,viol=11
2025-11-17 19:14:29,people=7,viol=2
2025-11-17 19:14:29,people=8,viol=7
2025-11-17 19:14:29,people=7,viol=4
2025-11-17 19:14:29,people=6,viol=2
2025-11-17 19:14:29,people=7,viol=4
2025-11-17 19:14:29,people=8,viol=5
2025-11-17 19:14:29,people=7,viol=4
2025-11-17 19:14:29,people=9,viol=8
2025-11-17 19:14:29,people=6,viol=7
2025-11-17 19:14:30,people=8,viol=7
2025-11-17 19:14:30,people=7,viol=5
2025-11-17 19:14:30,people=8,viol=9
2025-11-17 19:14:30,people=5,viol=4
2025-11-17 19:14:30,people=8,viol=3
2025-11-17 19:14:30,people=10,viol=9
2025-11-17 19:14:30,people=10,viol=10
2025-11-17 19:14:30,people=11,viol=17
2025-11-17 19:14:30,people=8,viol=7
2025-11-17 19:14:30,people=8,viol=12
2025-11-17 19:14:30,people=5,viol=2
2025-11-17 19:14:30,people=6,viol=4
2025-11-17 19:14:30,people=8,viol=9
2025-11-17 19:14:30,people=8,viol=7
2025-11-17 19:14:30,people=6,viol=4
2025-11-17 19:14:30,people=7,viol=5
2025-11-17 19:14:30,people=6,viol=3
2025-11-17 19:14:30,people=8,viol=4
2025-11-17 19:14:30,people=7,viol=7
2025-11-17 19:14:30,people=6,viol=4
2025-11-17 19:14:30,people=6,viol=3
2025-11-17 19:14:30,people=8,viol=3
2025-11-17 19:14:30,people=5,viol=2
2025-11-17 19:14:30,people=6,viol=4
2025-11-17 19:14:30,people=6,viol=3
2025-11-17 19:14:30,people=7,viol=5
2025-11-17 19:14:30,people=6,viol=3
2025-11-17 19:14:30,people=5,viol=3
2025-11-17 19:14:30,people=8,viol=8
2025-11-17 19:14:31,people=8,viol=7
2025-11-17 19:14:31,people=8,viol=4
2025-11-17 19:14:31,people=8,viol=8
2025-11-17 19:14:31,people=8,viol=8
2025-11-17 19:14:31,people=8,viol=8
2025-11-17 19:14:31,people=7,viol=5
2025-11-17 19:14:31,people=7,viol=9
2025-11-17 19:14:31,people=6,viol=4
2025-11-17 19:14:31,people=8,viol=8
2025-11-17 19:14:31,people=8,viol=8
2025-11-17 19:14:31,people=7,viol=7
2025-11-17 19:14:31,people=7,viol=5
2025-11-17 19:14:31,people=8,viol=9
2025-11-17 19:14:31,people=8,viol=7
2025-11-17 19:14:31,people=10,viol=14
2025-11-17 19:14:31,people=7,viol=9
2025-11-17 19:14:31,people=6,viol=4
2025-11-17 19:14:31,people=6,viol=6
2025-11-17 19:14:31,people=7,viol=3
2025-11-17 19:14:31,people=9,viol=9
2025-11-17 19:14:31,people=9,viol=7
2025-11-17 19:14:31,people=10,viol=10
2025-11-17 19:14:31,people=9,viol=8
2025-11-17 19:14:31,people=9,viol=9
2025-11-17 19:14:31,people=6,viol=7
2025-11-17 19:14:31,people=7,viol=6
2025-11-17 19:14:31,people=6,viol=4
2025-11-17 19:14:31,people=8,viol=9
2025-11-17 19:14:31,people=4,viol=1
2025-11-17 19:14:31,people=5,viol=3
2025-11-17 19:14:32,people=7,viol=4
2025-11-17 19:14:32,people=7,viol=6
2025-11-17 19:14:32,people=6,viol=2
2025-11-17 19:14:32,people=5,viol=1
2025-11-17 19:14:32,people=8,viol=5
2025-11-17 19:14:32,people=10,viol=12
2025-11-17 19:14:32,people=7,viol=5
2025-11-17 19:14:32,people=8,viol=7
2025-11-17 19:14:32,people=6,viol=4
2025-11-17 19:14:32,people=8,viol=7
2025-11-17 19:14:32,people=8,viol=5
2025-11-17 19:14:32,people=9,viol=9
2025-11-17 19:14:32,people=6,viol=6
2025-11-17 19:14:32,people=5,viol=1
2025-11-17 19:14:32,people=6,viol=4
2025-11-17 19:14:32,people=6,viol=8
2025-11-17 19:14:32,people=7,viol=7
2025-11-17 19:14:32,people=7,viol=5
2025-11-17 19:14:32,people=8,viol=4
2025-11-17 19:14:32,people=8,viol=7
2025-11-17 19:14:32,people=7,viol=5
2025-11-17 19:14:32,people=9,viol=8
2025-11-17 19:14:32,people=7,viol=7
2025-11-17 19:14:32,people=7,viol=7
2025-11-17 19:14:32,people=6,viol=3
2025-11-17 19:14:32,people=8,viol=6
2025-11-17 19:14:32,people=9,viol=10
2025-11-17 19:14:32,people=8,viol=6
2025-11-17 19:14:32,people=9,viol=12
2025-11-17 19:14:32,people=7,viol=9
2025-11-17 19:14:33,people=10,viol=16
2025-11-17 19:14:33,people=7,viol=7
2025-11-17 19:14:33,people=5,viol=4
2025-11-17 19:14:33,people=9,viol=10
2025-11-17 19:14:33,people=7,viol=5
2025-11-17 19:14:33,people=10,viol=14
2025-11-17 19:14:33,people=9,viol=6
2025-11-17 19:14:33,people=7,viol=5
2025-11-17 19:14:33,people=8,viol=11
2025-11-17 19:14:33,people=7,viol=2
2025-11-17 19:14:33,people=6,viol=6
2025-11-17 19:14:33,people=6,viol=5
2025-11-17 19:14:33,people=7,viol=8
2025-11-17 19:14:33,people=6,viol=4
2025-11-17 19:14:33,people=9,viol=11
2025-11-17 19:14:33,people=7,viol=6
2025-11-17 19:14:33,people=8,viol=11
2025-11-17 19:14:33,people=8,viol=8
2025-11-17 19:14:33,people=7,viol=5
2025-11-17 19:14:33,people=7,viol=5
2025-11-17 19:14:33,people=8,viol=7
2025-11-17 19:14:33,people=6,viol=3
2025-11-17 19:14:33,people=6,viol=4
2025-11-17 19:14:33,people=8,viol=7
2025-11-17 19:14:33,people=8,viol=9
2025-11-17 19:14:33,people=6,viol=6
2025-11-17 19:14:33,people=3,viol=0
2025-11-17 19:14:33,people=1,viol=0
2025-11-17 19:14:33,people=4,viol=1
2025-11-17 19:14:33,people=6,viol=5
2025-11-17 19:14:34,people=3,viol=1
2025-11-17 19:14:34,people=4,viol=1
2025-11-17 19:14:34,people=6,viol=7
2025-11-17 19:14:34,people=3,viol=1
2025-11-17 19:14:34,people=5,viol=2
2025-11-17 19:14:34,people=5,viol=2
2025-11-17 19:14:34,people=5,viol=2
2025-11-17 19:14:34,people=7,viol=6
2025-11-17 19:14:34,people=8,viol=5
2025-11-17 19:14:34,people=8,viol=9
2025-11-17 19:14:34,people=6,viol=3
2025-11-17 19:14:34,people=5,viol=3
2025-11-17 19:14:34,people=7,viol=5
2025-11-17 19:14:34,people=7,viol=3
2025-11-17 19:14:34,people=7,viol=9
2025-11-17 19:14:34,people=6,viol=3
2025-11-17 19:14:34,people=6,viol=5
2025-11-17 19:14:34,people=6,viol=4
2025-11-17 19:14:34,people=5,viol=6
2025-11-17 19:14:34,people=6,viol=4
2025-11-17 19:14:34,people=5,viol=2
2025-11-17 19:14:34,people=7,viol=3
2025-11-17 19:14:34,people=7,viol=5
2025-11-17 19:14:34,people=7,viol=5
2025-11-17 19:14:34,people=8,viol=8
2025-11-17 19:14:34,people=8,viol=12
2025-11-17 19:14:34,people=8,viol=9
2025-11-17 19:14:34,people=5,viol=3
2025-11-17 19:14:34,people=7,viol=5
2025-11-17 19:14:34,people=7,viol=5
2025-11-17 19:14:35,people=7,viol=5
2025-11-17 19:14:35,people=7,viol=7
2025-11-17 19:14:35,people=6,viol=4
2025-11-17 19:14:35,people=6,viol=4
2025-11-17 19:14:35,people=6,viol=4
2025-11-17 19:14:35,people=6,viol=3
2025-11-17 19:14:35,people=7,viol=5
2025-11-17 19:14:35,people=8,viol=5
2025-11-17 19:14:35,people=6,viol=3
2025-11-17 19:14:35,people=4,viol=1
2025-11-17 19:14:35,people=6,viol=4
2025-11-17 19:14:35,people=7,viol=6
2025-11-17 19:14:35,people=8,viol=7
2025-11-17 19:14:35,people=6,viol=3
2025-11-17 19:14:35,people=5,viol=2
2025-11-17 19:14:35,people=7,viol=3
2025-11-17 19:14:35,people=7,viol=9
2025-11-17 19:14:35,people=7,viol=5
2025-11-17 19:14:35,people=5,viol=3
2025-11-17 19:14:35,people=4,viol=1
2025-11-17 19:14:35,people=5,viol=2
2025-11-17 19:14:35,people=5,viol=2
2025-11-17 19:14:35,people=6,viol=7
2025-11-17 19:14:35,people=3,viol=1
2025-11-17 19:14:35,people=3,viol=1
2025-11-17 19:14:35,people=4,viol=1
2025-11-17 19:14:35,people=4,viol=1
2025-11-17 19:14:35,people=6,viol=4
2025-11-17 19:14:35,people=5,viol=2
2025-11-17 19:14:36,people=2,viol=0
2025-11-17 19:14:36,people=4,viol=1
2025-11-17 19:14:36,people=3,viol=1
2025-11-17 19:14:36,people=2,viol=0
2025-11-17 19:14:36,people=1,viol=0
2025-11-17 19:14:36,people=4,viol=2
2025-11-17 19:14:36,people=3,viol=0
2025-11-17 19:14:36,people=5,viol=4
2025-11-17 19:14:36,people=2,viol=0
2025-11-17 19:14:36,people=2,viol=0
2025-11-17 19:14:36,people=3,viol=0
2025-11-17 19:14:36,people=4,viol=1
2025-11-17 19:14:36,people=5,viol=2
2025-11-17 19:14:36,people=4,viol=3
2025-11-17 19:14:36,people=3,viol=0
2025-11-17 19:14:36,people=4,viol=2
2025-11-17 19:14:36,people=4,viol=2
2025-11-17 19:14:36,people=3,viol=1
2025-11-17 19:14:36,people=2,viol=0
2025-11-17 19:14:36,people=4,viol=3
2025-11-17 19:14:36,people=2,viol=0
2025-11-17 19:14:36,people=2,viol=0
2025-11-17 19:14:36,people=0,viol=0
2025-11-17 19:14:36,people=0,viol=0
2025-11-17 19:14:36,people=0,viol=0
2025-11-17 19:14:36,people=0,viol=0
2025-11-17 19:14:36,people=0,viol=0
2025-11-17 19:14:36,people=0,viol=0
2025-11-17 19:14:36,people=0,viol=0
2025-11-17 19:14:36,people=3,viol=1
2025-11-17 19:14:37,people=7,viol=3
2025-11-17 19:14:37,people=7,viol=5
2025-11-17 19:14:37,people=6,viol=4
2025-11-17 19:14:37,people=4,viol=1
2025-11-17 19:14:37,people=9,viol=12
2025-11-17 19:14:37,people=6,viol=4
2025-11-17 19:14:37,people=8,viol=5
2025-11-17 19:14:37,people=7,viol=7
2025-11-17 19:14:37,people=7,viol=6
2025-11-17 19:14:37,people=5,viol=2
2025-11-17 19:14:37,people=7,viol=6
2025-11-17 19:14:37,people=7,viol=3
2025-11-17 19:14:37,people=4,viol=1
2025-11-17 19:14:37,people=7,viol=7
2025-11-17 19:14:37,people=8,viol=10
2025-11-17 19:14:37,people=10,viol=10
2025-11-17 19:14:37,people=8,viol=4
2025-11-17 19:14:37,people=10,viol=11
2025-11-17 19:14:37,people=8,viol=6
2025-11-17 19:14:37,people=4,viol=1
2025-11-17 19:14:37,people=4,viol=0
2025-11-17 19:14:37,people=4,viol=0
2025-11-17 19:14:37,people=4,viol=0
2025-11-17 19:14:37,people=4,viol=1
2025-11-17 19:14:37,people=5,viol=1
2025-11-17 19:14:37,people=6,viol=5
2025-11-17 19:14:37,people=5,viol=1
2025-11-17 19:14:37,people=6,viol=2
2025-11-17 19:14:37,people=5,viol=2
2025-11-17 19:14:37,people=5,viol=3
2025-11-17 19:14:38,people=6,viol=4
2025-11-17 19:14:38,people=6,viol=4
2025-11-17 19:14:38,people=7,viol=8
2025-11-17 19:14:38,people=5,viol=1
2025-11-17 19:14:38,people=6,viol=2
2025-11-17 19:14:38,people=6,viol=4
2025-11-17 19:14:38,people=4,viol=1
2025-11-17 19:14:38,people=5,viol=1
2025-11-17 19:14:38,people=6,viol=3
2025-11-17 19:14:38,people=3,viol=0
2025-11-17 19:14:38,people=3,viol=1
2025-11-17 19:14:38,people=6,viol=4
2025-11-17 19:14:38,people=5,viol=2
2025-11-17 19:14:38,people=6,viol=4
2025-11-17 19:14:38,people=5,viol=4
2025-11-17 19:14:38,people=7,viol=5
2025-11-17 19:14:38,people=5,viol=2
2025-11-17 19:14:38,people=5,viol=3
2025-11-17 19:14:38,people=5,viol=2
2025-11-17 19:14:38,people=5,viol=2
2025-11-17 19:14:38,people=5,viol=2
2025-11-17 19:14:38,people=6,viol=3
2025-11-17 19:14:38,people=4,viol=0
2025-11-17 19:14:38,people=4,viol=1
2025-11-17 19:14:38,people=4,viol=1
2025-11-17 19:14:38,people=5,viol=1
2025-11-17 19:14:38,people=7,viol=5
2025-11-17 19:14:38,people=6,viol=3
2025-11-17 19:14:38,people=4,viol=0
2025-11-17 19:14:38,people=6,viol=3
2025-11-17 19:14:39,people=6,viol=5
2025-11-17 19:14:39,people=6,viol=5
2025-11-17 19:14:39,people=5,viol=3
2025-11-17 19:14:39,people=4,viol=1
2025-11-17 19:14:39,people=7,viol=4
2025-11-17 19:14:39,people=8,viol=7
2025-11-17 19:14:39,people=2,viol=0
2025-11-17 19:14:39,people=2,viol=0
2025-11-17 19:14:39,people=2,viol=0
2025-11-17 19:14:39,people=0,viol=0
2025-11-17 19:14:39,people=2,viol=0
2025-11-17 19:14:39,people=2,viol=0
2025-11-17 19:14:39,people=1,viol=0
2025-11-17 19:14:39,people=0,viol=0
2025-11-17 19:14:39,people=0,viol=0
2025-11-17 19:14:39,people=0,viol=0
2025-11-17 19:14:39,people=2,viol=0
2025-11-17 19:14:39,people=5,viol=4
2025-11-17 19:14:39,people=4,viol=1
2025-11-17 19:14:39,people=5,viol=2
2025-11-17 19:14:39,people=6,viol=4
2025-11-17 19:14:39,people=4,viol=3
2025-11-17 19:14:39,people=7,viol=7
2025-11-17 19:14:39,people=8,viol=9
2025-11-17 19:14:39,people=4,viol=2
2025-11-17 19:14:39,people=4,viol=1
2025-11-17 19:14:39,people=5,viol=3
2025-11-17 19:14:39,people=8,viol=4
2025-11-17 19:14:39,people=0,viol=0
2025-11-17 19:14:40,people=0,viol=0
2025-11-17 19:14:40,people=1,viol=0
2025-11-17 19:14:40,people=0,viol=0
2025-11-17 19:14:40,people=2,viol=0
2025-11-17 19:14:40,people=4,viol=0
2025-11-17 19:14:40,people=5,viol=2
2025-11-17 19:14:40,people=6,viol=4
2025-11-17 19:14:40,people=5,viol=1
2025-11-17 19:14:40,people=5,viol=5
2025-11-17 19:14:40,people=3,viol=1
2025-11-17 19:14:40,people=8,viol=5
2025-11-17 19:14:40,people=5,viol=3
2025-11-17 19:14:40,people=5,viol=3
2025-11-17 19:14:40,people=5,viol=3
2025-11-17 19:14:40,people=3,viol=1
2025-11-17 19:14:40,people=5,viol=1
2025-11-17 19:14:40,people=3,viol=0
2025-11-17 19:14:40,people=0,viol=0
2025-11-17 19:14:40,people=2,viol=1
2025-11-17 19:14:40,people=2,viol=1
2025-11-17 19:14:40,people=0,viol=0
2025-11-17 19:14:40,people=0,viol=0
2025-11-17 19:14:40,people=0,viol=0
2025-11-17 19:14:40,people=0,viol=0
2025-11-17 19:14:40,people=2,viol=0
2025-11-17 19:14:40,people=2,viol=0
2025-11-17 19:14:40,people=6,viol=2
2025-11-17 19:14:40,people=7,viol=8
2025-11-17 19:14:40,people=6,viol=2
2025-11-17 19:14:40,people=6,viol=1
2025-11-17 19:14:41,people=6,viol=2
2025-11-17 19:14:41,people=5,viol=2
2025-11-17 19:14:41,people=4,viol=1
2025-11-17 19:14:41,people=4,viol=2
2025-11-17 19:14:41,people=4,viol=1
2025-11-17 19:14:41,people=3,viol=1
2025-11-17 19:14:41,people=3,viol=1
2025-11-17 19:14:41,people=4,viol=1
2025-11-17 19:14:41,people=2,viol=1
2025-11-17 19:14:41,people=0,viol=0
2025-11-17 19:14:41,people=3,viol=0
2025-11-17 19:14:41,people=2,viol=0
2025-11-17 19:14:41,people=0,viol=0
2025-11-17 19:14:41,people=2,viol=0
2025-11-17 19:14:41,people=2,viol=0
2025-11-17 19:14:41,people=4,viol=2
2025-11-17 19:14:41,people=2,viol=0
2025-11-17 19:14:41,people=4,viol=2
2025-11-17 19:14:41,people=2,viol=1
2025-11-17 19:14:41,people=1,viol=0
2025-11-17 19:14:41,people=0,viol=0
2025-11-17 19:14:41,people=0,viol=0
2025-11-17 19:14:41,people=0,viol=0
2025-11-17 19:14:41,people=0,viol=0
2025-11-17 19:14:41,people=0,viol=0
2025-11-17 19:14:41,people=0,viol=0
2025-11-17 19:14:41,people=0,viol=0
2025-11-17 19:14:41,people=0,viol=0
2025-11-17 19:14:41,people=0,viol=0
2025-11-17 19:14:42,people=0,viol=0
2025-11-17 19:14:42,people=0,viol=0
2025-11-17 19:14:42,people=0,viol=0
